Popularity,danceability,energy,loudness,mode,speechiness,acousticness,liveness,valence,tempo,duration_in min/ms,time_signature,Class
16.840069211281396,0.4018392040702639,0.4494780620841209,-16.008530955985695,0,0.3697322330939868,0.946883079902022,0.1176766778584929,0.6053164010133674,159.02522728572745,3.284019503920431,3,3
41.0,0.523,0.957,-3.236,1,0.0633,0.00315,0.124,0.448,162.048,179363.0,4,10
28.0,0.443,0.991,-5.792,1,0.121,7.19e-06,0.738,0.0654,102.478,302267.0,4,8
44.0,0.371,0.127,-15.525,1,0.0322,0.938,0.119,0.0991,67.972,3.116866667,3,7
74.0,0.471,0.229,-6.504,1,0.0358,0.953,0.0909,0.358,68.41,2.2875,3,9
27.0,0.372,0.767,-8.692,1,0.12,0.00207,0.982,0.417,119.249,410960.0,4,2
74.0,0.497,0.97,-4.851,0,0.0836,9.04e-05,0.101,0.689,138.081,197200.0,4,10
46.0,0.385,0.0787,-18.747,0,0.0375,0.974,0.113,0.147,60.327,3.071333333,4,7
50.0,0.2866034231508257,0.1110215134129069,-21.632266388222444,0,0.0631450084508731,0.9760369552969748,0.1048229456217721,0.2045979056966315,183.13386107661557,3.362733395408002,3,7
32.0,0.576,0.892,-8.229,0,0.0416,0.00152,0.0866,0.86,119.505,231613.0,4,6
50.0,0.461,0.279,-15.836,1,0.0883,0.975,0.0981,0.311,112.015,3.516666667,4,7
11.486041633674754,0.4978045828714466,0.5330274325900568,-8.918670324776723,0,0.0323547361616987,0.9605643053136148,0.2345989672056052,0.8170777795373464,95.0944782953522,4.36432710186713,3,3
43.0,0.266,0.0128,-24.109,1,0.052,0.909,0.131,0.0637,65.694,0.987116667,3,7
55.0,0.63,0.942,-5.186,1,0.0869,0.141,0.0958,0.753,136.155,202293.0,4,6
46.0,0.608,0.648,-9.342,1,0.0358,0.00073,0.0923,0.361,121.997,371500.0,4,6
57.85363411330973,0.5801699257392211,0.4422170454442826,-7.853846624633201,1,0.0261890475923557,0.7461493699495936,0.1520859642239116,0.255754387931681,110.59358599225035,4.416494103220205,4,0
23.0,0.763,0.754,-5.696,0,0.033,0.0309,0.114,0.901,112.994,194067.0,4,9
26.0,0.33,0.826,-2.479,0,0.0466,0.0123,0.687,0.456,137.579,200973.0,4,2
52.0,0.616,0.706,-6.846,1,0.0233,0.00969,0.111,0.655,89.998,349267.0,4,2
23.46510271673076,0.4453504307841356,0.3050237508393272,-11.663880079442208,0,0.0304116421474327,0.9513263883545198,0.1018141921855386,0.4636067329818283,93.36065365147992,2.0629578503705863,3,3
3.030137452536299,0.3709267266654912,0.6254725945806148,-8.472281248205489,1,0.1593761547324986,0.847804106558514,0.5446342099759006,0.9607739691059776,181.83665651064717,4.051284300405478,3,3
70.0,0.897,0.767,-4.544,1,0.0959,0.0679,0.129,0.675,134.913,171838.0,4,5
44.85763541143348,0.6760392096646435,0.5667363383969996,-10.988311516498872,1,0.0317130595861711,0.4447585673131957,0.0861447051467031,0.776992590361268,135.46792868124814,2.7177674025337772,4,4
51.63943831945417,0.6415082504682595,0.616086602887384,-9.11389137492412,0,0.0292886132726282,0.405863074662101,0.4794183690170444,0.6525487372272814,109.55403283093626,231041.25909713857,4,1
54.0,0.607,0.333,-12.717,1,0.0324,0.000968,0.151,0.0802,126.619,250293.0,4,10
35.286752866302756,0.7057218183297711,0.5905764901986879,-9.623455729049306,0,0.0632136756935009,0.5951771665491611,0.111805104497427,0.3185224607583352,139.98490672536994,259948.57740912848,4,1
62.0,0.643,0.748,-6.535,0,0.0386,0.235,0.815,0.583,96.004,238465.0,4,6
49.28957367526823,0.6537451458983771,0.4569421688860519,-12.596139714505636,1,0.0272050231793562,0.6187218253053102,0.1521235751274277,0.416370829908665,91.59962345224582,3.4852000376228234,4,4
58.0,0.415,0.853,-11.098,1,0.038,0.0107,0.536,0.302,148.494,197013.0,4,6
47.0,0.793,0.838,-5.699,0,0.0306,0.0383,0.349,0.657,116.026,143744.0,4,6
46.44227322107101,0.4351862516234148,0.5249190661526832,-8.837132565106886,1,0.0709336735498704,0.3916880873969416,0.066037698293893,0.5618539958168111,150.03936148860566,3.0908521333496393,4,4
24.36684714079805,0.4802995047252986,0.5720781708633823,-10.50021594108583,0,0.0308133740429288,0.0038316823852473,0.112785024763735,0.767051330482139,149.8634767090811,280570.1956686209,3,1
72.0,0.503,0.727,-5.456,1,0.167,0.0159,0.0895,0.521,121.985,255632.0,4,9
48.0,0.764,0.736,-7.571,1,0.0333,0.251,0.121,0.96,134.336,3.10555,4,4
8.0,0.579,0.304,-14.271,0,0.0301,0.751,0.129,0.479,129.867,4.34655,4,0
35.33369311416496,0.5220464117272798,0.480478325008479,-9.498982708877069,1,0.0673932001422822,0.3610345389598361,0.1002981651177587,0.4490474910697748,115.90097050518617,5.608881199246676,4,3
11.0,0.556,0.847,-6.361,0,0.0939,0.0503,0.326,0.663,139.942,207305.0,4,5
13.000890618261485,0.4424452269769188,0.647081046261795,-10.380684392520145,1,0.0450109546046162,0.4948218763477033,0.2462308318226118,0.4485797103344027,164.04327722874078,5.10340756586808,4,0
21.0,0.564,0.722,-5.92,1,0.0291,0.153,0.108,0.379,135.034,174040.0,4,10
49.0,0.295,0.754,-3.16,0,0.0349,0.0465,0.164,0.18,152.465,249107.0,4,10
38.0,0.33,0.922,-6.189,1,0.0609,0.0156,0.839,0.64,112.907,268080.0,4,10
6.453148364572126,0.3817957301359658,0.3327188901874328,-8.866032231312028,1,0.0346628814247196,0.8101961565355665,0.2338776927477344,0.4701060805953302,106.99947322435396,3.900186119176831,3,3
52.81087346909319,0.4699346394665831,0.1203766378143708,-20.53822890912269,0,0.0313430302050831,0.9657565061236272,0.111936957823031,0.0714303020508316,105.44365756743208,2.89621890539108,4,7
42.0,0.36,0.99,-4.444,1,0.17,1.25e-05,0.172,0.151,191.99,313355.0,4,8
40.35235743376777,0.6971563314649881,0.4636464021129887,-9.754315109480157,1,0.0293874691318202,0.3158374777208975,0.1115619100689529,0.4656141503286581,109.67184241662966,242446.53970022983,4,1
38.0,0.48,0.817,-6.227,0,0.0465,0.00652,0.101,0.232,119.989,284549.0,3,8
43.0,0.662,0.695,-6.32,1,0.0633,0.0137,0.104,0.761,149.961,331664.0,4,6
45.0,0.541,0.596,-6.487,1,0.39,0.568,0.172,0.6,80.469,152227.0,4,5
43.82037291779376,0.5167963795310168,0.4290063337599658,-9.95431369015594,1,0.0319426584470368,0.4891424229917931,0.3525927590620335,0.4897932126510338,171.00566140366416,3.3975928370370565,3,0
79.0,0.545,0.865,-5.708,0,0.0286,0.00664,0.168,0.543,99.009,233933.0,4,9
63.0,0.499,0.21,-9.122,1,0.042,0.891,0.726,0.39,140.23,4.76445,3,0
33.37666744909501,0.3651799671380096,0.6810135743212629,-7.461951081504563,1,0.0990494738574636,0.417669669032811,0.1183366486708147,0.307904036088806,79.18140569391964,3.530213976102325,4,0
38.0,0.798,0.482,-8.899,1,0.0312,0.722,0.0755,0.744,133.882,164560.0,4,2
60.0,0.493,0.4,-8.117,1,0.0261,0.0425,0.133,0.15,91.004,3.43681667,4,0
28.0,0.281,0.914,-5.805,0,0.0603,0.000668,0.236,0.217,122.721,233111.0,4,8
58.0,0.562,0.565,-5.111,1,0.044,0.438,0.138,0.208,89.862,176566.0,4,9
8.252649093960885,0.5274099308053299,0.8031712059397808,-5.011847884595617,1,0.1357629390607349,0.8335142306374812,0.1478231894632279,0.7955566161408554,132.2492446785188,4.565330121330462,3,3
65.0,0.407,0.663,-7.591,1,0.0305,0.255,0.0913,0.211,75.989,293587.0,4,6
43.81058053029821,0.686551144989484,0.7372694748918043,-7.831690890689101,1,0.0682369275912802,0.6734075410609248,0.1126556743424472,0.5480127550493742,140.01518547772164,4.137296842353965,4,0
16.0,0.82,0.636,-6.984,0,0.0414,0.138,0.0941,0.603,95.03,279460.0,4,2
3.0,0.449,0.686,-4.939,1,0.0313,0.511,0.131,0.365,131.192,4.660666667,4,9
42.11171131160821,0.5030168772136773,0.543712786579205,-9.130947613808525,0,0.036269355323852,0.3349831227863227,0.1269109016775993,0.3518693937563149,184.08138839316652,4.044973073392045,3,0
51.98407710776968,0.3537367132698348,0.7994456597470389,-4.820235489333266,0,0.0663750974439104,0.1266205492628029,0.1132836510850456,0.3564312173423586,124.27999450172916,236392.12738313785,4,1
9.0,0.3713693518199396,0.8349601311326476,-4.3602707905796265,0,0.2169023754214556,0.8916955751221286,0.088292873735633,0.8533050768079511,99.59159328590052,5.738852561430343,4,3
56.66311122971456,0.4751302123188342,0.4271746775188823,-8.567710209650256,0,0.0629232025618345,0.6387337588605275,0.1071897770068553,0.1824244358456943,130.0318026065347,4.129181414830595,3,0
13.0,0.585,0.183,-14.122,1,0.112,0.814,0.0935,0.213,167.168,275551.0,5,6
42.0,0.471,0.365,-11.809,1,0.0311,0.778,0.108,0.103,88.011,4.173333333,4,0
64.0,0.703,0.705,-6.676,0,0.34,0.135,0.0611,0.601,138.227,287322.0,4,5
41.0,0.564,0.949,-5.184,1,0.0506,0.000543,0.17,0.258,105.017,216213.0,4,8
38.0,0.735,0.752,-7.566,0,0.398,0.603,0.0703,0.5,170.033,164067.0,4,5
68.0,0.431,0.93,-3.42,1,0.107,0.0518,0.114,0.511,167.788,2.770666667,4,4
52.0,0.331,0.639,-9.07,0,0.0361,0.253,0.0856,0.428,84.545,291758.0,4,6
58.0,0.384,0.513,-8.664,0,0.0567,0.725,0.131,0.265,104.878,201747.0,4,9
42.0,0.763,0.599,-6.194,1,0.12,0.519,0.148,0.614,122.802,220840.0,4,9
26.0,0.198,0.993,-3.961,0,0.143,3.63e-06,0.0775,0.0398,115.643,286851.0,4,8
22.0,0.691,0.748,-9.94,1,0.05,0.0791,0.115,0.548,103.012,248932.0,4,10
37.0,0.743,0.786,-7.522,0,0.0645,0.61,0.0903,0.865,99.799,203199.0,4,6
43.81058053029821,0.4410880175384001,0.2719366827622509,-10.04019648129526,1,0.0328712805250289,0.8210258380505612,0.0909333759296217,0.2983364552122688,81.15290189949111,3.5930789256796714,4,0
39.64009223814221,0.539876956141307,0.1843712733481573,-20.715807441758816,1,0.0452305221602438,0.937,0.2116240490721414,0.4999271945750924,150.20806505924398,4.179137996014774,4,7
25.0,0.38,0.658,-6.108,0,0.0294,0.00554,0.152,0.207,95.066,315250.0,4,8
66.0,0.502,0.758,-9.76,1,0.0407,0.00915,0.284,0.729,112.499,213693.0,4,6
16.0,0.425,0.694,-9.29,1,0.0323,0.000405,0.121,0.605,105.014,234427.0,4,6
60.74814531870908,0.6140784093021703,0.2563302639834612,-12.986898691120713,0,0.0401336275358447,0.712926194722638,0.2522620881068101,0.1742592734064546,108.6570395060184,3.40836162864274,3,7
40.0,0.596,0.709,-6.479,1,0.0359,0.27,0.421,0.595,152.182,220263.0,4,5
62.0,0.239,0.819,-3.583,1,0.0393,0.304,0.0855,0.439,171.449,5.14845,4,10
43.18569477746453,0.466527467050463,0.5132833940311873,-10.96115550219747,1,0.0351359547341274,0.3914931234660238,0.2474063605513561,0.5878445759734152,128.06435210725704,3.339734925840834,4,3
44.64576375955522,0.5915596782487766,0.5523795918693551,-9.413603959277332,1,0.0530023376789444,0.7758218924600445,0.3493915893328687,0.7604395791869233,106.96872615760935,4.326929538386736,4,3
50.0,0.51,0.863,-4.56,0,0.402,0.155,0.375,0.628,85.599,245827.0,4,5
38.0,0.837,0.549,-5.229,0,0.0328,0.445,0.0582,0.702,100.021,194707.0,4,9
67.0,0.798,0.741,-6.802,1,0.0284,0.0432,0.252,0.708,104.945,4.842666667,4,4
35.0,0.371,0.224,-13.249,1,0.0515,0.942,0.109,0.237,151.571,225504.0,4,6
50.0,0.705,0.812,-8.08,0,0.0361,0.00158,0.103,0.611,109.976,269540.0,4,10
62.0,0.712,0.911,-3.866,0,0.0445,0.689,0.107,0.85,117.533,3.26755,4,9
7.0,0.72,0.534,-6.491,1,0.163,0.219,0.0508,0.203,118.017,216864.0,4,5
67.76888069539545,0.5516163181456122,0.8122884382467499,-6.078447606081423,0,0.0445546863310509,0.157392783774106,0.107072402419561,0.905342723215656,164.78766420861862,4.214967784560308,4,4
39.0,0.4457844087391877,0.0938878817000993,-25.19563288878412,0,0.0391008497085829,0.9685460922322026,0.0934119899519292,0.1033004646646688,138.9006517086494,5.347043673674768,4,7
49.48829458084475,0.3912274423357534,0.2420234506746004,-11.196501825856997,1,0.0298478255673527,0.7759631375581165,0.1214749226498515,0.1467003173678516,137.75415756834744,4.947753029102842,3,0
27.0,0.915,0.827,-7.715,1,0.137,0.0411,0.0618,0.791,118.07,296253.0,4,5
43.0,0.535,0.665,-6.716,1,0.0424,0.343,0.171,0.645,126.624,186960.0,4,2
32.0,0.231,0.289,-11.092,1,0.0424,0.0418,0.254,0.105,77.59,354040.0,4,8
33.0,0.611,0.293,-12.809,1,0.0283,0.308,0.185,0.65,96.94,3.66845,4,3
49.0,0.55,0.53,-11.147,0,0.0342,0.809,0.13,0.545,93.927,218112.0,4,8
33.0,0.552,0.936,-2.93,1,0.28,0.314,0.105,0.222,166.849,222573.0,4,6
24.0,0.295,0.674,-4.567,0,0.038,0.354,0.171,0.646,184.699,223107.0,3,2
55.0,0.735,0.917,-5.524,0,0.212,0.0293,0.138,0.483,91.993,187826.0,4,5
23.634960045591033,0.3382519977204483,0.631267437218947,-10.077418493254727,0,0.0646282334452357,0.7505836758056249,0.4626807362759988,0.6724681506994292,173.4405942926542,5.792089080599331,3,3
43.02810521627188,0.4344370655921516,0.5932108309303866,-6.858953958721867,1,0.0346675555272618,0.1596878102913202,0.1112935406277812,0.403926299971787,156.07351805597793,3.2193034495437214,3,0
24.0,0.392,0.363,-14.575,0,0.0349,0.347,0.0847,0.152,74.593,227733.0,4,9
36.0,0.831,0.385,-10.151,1,0.248,0.73,0.117,0.502,137.954,125257.0,4,5
52.0,0.306,0.745,-4.64,1,0.0376,0.000295,0.396,0.453,143.805,245839.0,4,10
17.0,0.699,0.545,-10.316,1,0.175,0.165,0.0906,0.703,88.744,273350.0,4,6
32.21166818765717,0.5865467640100587,0.4552143119212595,-14.951286417224225,1,0.0321514220661829,0.6568331812342832,0.0688839108447455,0.7559009116643441,127.10956490324764,3.653150434948937,4,3
70.42175262015823,0.592482784062057,0.6629100041553486,-5.382747304122878,1,0.0305108763100791,0.0805605537497788,0.2130743312249052,0.3315177078043787,108.66012003847572,4.424089380672193,4,4
65.0,0.378,0.925,-3.781,1,0.185,0.0234,0.18,0.584,108.525,234240.0,4,10
57.0,0.554,0.792,-3.809,1,0.0263,0.237,0.121,0.237,137.484,195351.0,4,6
53.0,0.876,0.576,-5.377,0,0.0866,0.199,0.174,0.585,111.008,142500.0,4,9
46.0,0.659,0.34,-14.976,1,0.035,0.841,0.222,0.694,81.64,3.393333333,4,4
28.0,0.589,0.219,-15.853,0,0.0534,0.986,0.104,0.256,83.159,3.517716667,1,7
77.0,0.835,0.699,-5.405,0,0.277,0.00671,0.195,0.547,154.981,202795.0,4,9
49.0,0.386,0.941,-2.168,1,0.0515,0.00055,0.14,0.483,90.913,273653.0,4,10
44.76266032383286,0.4136795880103105,0.1540326638980554,-18.587686580841723,1,0.0676923995798201,0.9826077783342044,0.111,0.5481992879528499,178.42778062781568,4.241259871669596,3,7
47.0,0.419,0.449,-10.064,1,0.0341,0.782,0.0829,0.192,155.849,218146.0,4,9
33.0,0.471,0.932,-4.867,1,0.103,0.00245,0.4,0.332,97.924,224167.0,4,8
48.4845091768937,0.2171437110685551,0.1218676460803604,-17.473040663214192,1,0.0395168097886866,0.953320286789072,0.1061292024471716,0.0693380423255447,76.67362998927732,250174.6321771422,4,1
58.0,0.158,0.572,-6.293,0,0.0346,0.000926,0.144,0.347,79.176,223933.0,3,8
43.95638689287552,0.4902548630112148,0.384094249959674,-11.15728748681129,1,0.0302783353452447,0.6069883379385979,0.1493992940429165,0.4719388017060608,101.16974909463988,3.8371056166013098,4,0
27.002584302168263,0.6121855279078577,0.2966108540691067,-11.402148805829246,0,0.0480806719185637,0.918404651743903,0.0963316785470181,0.3882708098794105,120.1208707848916,4.028119979835566,4,7
73.0,0.725,0.716,-5.448,1,0.0349,0.00945,0.119,0.904,150.074,215020.0,4,9
58.0,0.613,0.868,-5.016,0,0.0466,0.057,0.18,0.571,121.972,262798.0,4,6
73.0,0.498,0.889,-5.413,1,0.0546,0.0947,0.733,0.696,134.88,283360.0,4,1
41.41954249458591,0.677345973217647,0.8261973879101197,-10.972378280724923,0,0.0413201741393253,0.3877115363512131,0.076774006180543,0.8093168748169888,103.16558952908656,5.5600996612829805,4,3
39.22875333148026,0.5726600533036842,0.4626147468075001,-7.682833432119572,1,0.0426868966546217,0.7071126739318754,0.1048038199610855,0.3706140065239801,124.05845647042958,4.019974442104913,4,0
74.6007984464422,0.5361656668029855,0.7090798446442198,-4.149137634507344,0,0.0440528938266644,0.2550319378576879,0.207622744889832,0.3243313336059709,147.10979050531287,3.4388106004531833,4,4
34.0,0.436,0.907,-6.784,0,0.0608,0.000493,0.348,0.0692,115.017,452900.0,4,8
72.0,0.595,0.489,-6.66,1,0.0271,0.497,0.119,0.0902,120.315,269973.0,4,10
43.0,0.551,0.68,-6.866,0,0.0383,0.441,0.409,0.387,79.979,214756.0,4,5
58.0,0.398,0.301,-13.88,0,0.0282,0.532,0.0685,0.138,79.109,420240.0,4,10
58.0,0.589,0.914,-3.582,1,0.0935,0.00119,0.361,0.512,129.935,240587.0,4,10
19.41750608402789,0.5379558882680723,0.8693199026555537,-8.921709639242035,0,0.1085920108977038,0.4849069093138307,0.2481993730773952,0.7606932970076539,170.5326397575622,6.186035971464069,4,3
37.0,0.693,0.38,-8.496,1,0.0337,0.706,0.0777,0.377,127.545,188653.0,4,10
45.61387808153958,0.5388131690423569,0.8074395071270705,-3.631934016608281,1,0.0314836299178256,0.0050114024034774,0.1312152961599051,0.671229546033528,144.3959404225691,197752.03734546457,4,1
31.542210790306772,0.4341766587353964,0.3902889460484661,-8.7610411227623,1,0.0329084421580613,0.8609138306216554,0.172048740273988,0.3036083300103646,101.7516347450388,6.764131345987626,4,3
32.0,0.454,0.142,-24.853,0,0.0576,0.967,0.0881,0.749,156.214,3.85045,3,7
56.0,0.615,0.563,-7.585,1,0.0254,0.283,0.117,0.547,105.772,295053.0,4,10
33.0,0.446,0.922,-6.953,1,0.0447,4.84e-06,0.195,0.403,140.055,301750.0,4,8
21.429025411542796,0.6534512705771399,0.7321546607001127,-5.8514721238021155,0,0.050689300751188,0.2641189965374063,0.3478612287038851,0.8058121455440694,134.59925034510923,3.2008503340870975,4,0
30.0,0.653,0.926,-4.579,1,0.0329,0.0361,0.123,0.603,106.998,206400.0,4,9
42.57502746977631,0.5925466403623273,0.9236562614457402,-6.765873672294145,1,0.0640196512170038,0.0011198952418986,0.096553396264041,0.6078595295174918,109.3595405953396,312924.3287616961,4,1
65.32689628714273,0.6267103329214229,0.1965953948023773,-14.37248537277993,0,0.0341615170297141,0.7003696977700203,0.1044982081930006,0.4395383900990472,144.43789612571643,2.957774825314409,4,0
26.0,0.724,0.612,-10.86,0,0.0358,0.000175,0.185,0.494,138.728,226645.0,4,10
76.0,0.605,0.864,-5.365,1,0.0292,0.13,0.113,0.736,122.918,3.803116667,4,4
32.0,0.485,0.262,-13.286,1,0.0263,0.978,0.117,0.332,98.536,2.70688333,4,0
70.94675240546208,0.6825436019800538,0.7853850157195317,-4.749465789269983,1,0.0709193699149183,0.0730379741832967,0.1035160899306705,0.5854265590178492,94.9672556206669,3.3365796597625845,4,4
21.0,0.796,0.533,-7.654,1,0.0263,0.538,0.0966,0.737,110.013,263895.0,4,10
25.0,0.717,0.534,-11.072,1,0.0333,0.68,0.0716,0.124,99.998,158400.0,4,6
51.0,0.39,0.967,-3.619,1,0.0625,4.45e-06,0.608,0.416,177.041,238813.0,4,8
43.0,0.567,0.57,-9.926,1,0.0295,0.317,0.205,0.645,88.851,2.661116667,4,4
54.0,0.546,0.351,-8.279,1,0.0271,0.701,0.0997,0.283,105.79,211867.0,3,1
14.079525634370777,0.5379436112552999,0.4916469014321156,-8.759157075788451,0,0.029611335888119,0.458261713792783,0.0882510405661254,0.1899103594002704,78.80703080750591,4.251739524321371,4,0
63.0,0.462,0.628,-5.659,1,0.0274,0.0534,0.12,0.0981,140.049,347760.0,4,8
31.0,0.67,0.357,-10.512,1,0.0657,0.861,0.0828,0.834,149.257,156653.0,4,2
30.0,0.599,0.675,-6.649,1,0.0313,0.013,0.098,0.366,119.966,228859.0,4,8
63.0,0.873,0.6,-7.178,1,0.192,0.623,0.0701,0.705,124.01,173493.0,4,5
15.60789439379426,0.4341316166826315,0.6091526597088708,-7.414590247600152,1,0.0336155273792377,0.3168066923305733,0.0880336949136191,0.4600324146354891,174.74269807681486,4.96158485512609,3,0
42.0,0.751,0.486,-7.8,1,0.0523,0.921,0.0849,0.928,105.997,169040.0,4,2
40.0,0.613,0.775,-9.302,1,0.0562,0.799,0.112,0.86,169.198,166227.0,4,10
14.78547458605034,0.5428206490654142,0.4603944151906727,-11.58291461133368,0,0.0550031279841931,0.9384497244418076,0.6617396938786637,0.8589206613396614,101.65431830958316,3.3889302328236957,4,3
56.1465887563588,0.5350594599631892,0.671534112436412,-8.82654940098264,1,0.0363947757410976,0.1666065483987845,0.0907059459963189,0.4946926945712308,109.79456047403563,241876.81422930188,4,1
19.0,0.517,0.584,-9.297,0,0.0721,0.825,0.625,0.744,80.396,3.191783333,4,3
31.344118225645015,0.2788793695279138,0.6038986249586304,-11.92468503261814,1,0.0471988216779359,0.1927614497947056,0.0894335526709296,0.088066746827569,110.68372225327349,383362.7303629604,3,1
33.0,0.253,0.951,-6.251,1,0.0968,0.000862,0.282,0.183,114.999,393829.0,4,8
64.0,0.639,0.903,-5.013,0,0.0371,0.00963,0.174,0.96,135.938,246173.0,4,6
25.0,0.535830671943212,0.4084693759139308,-12.165089036823424,1,0.0322744724361135,0.294284616171251,0.0770272259205856,0.5362480674090505,97.43634479103372,5.65645584819055,3,3
43.0,0.674,0.597,-9.791,1,0.236,0.587,0.0935,0.347,99.854,260750.0,4,1
40.0,0.498,0.939,-4.354,0,0.087,0.000761,0.0931,0.399,139.969,185665.0,4,10
73.03282898231502,0.7398686840707399,0.5753745373885365,-5.427005689835938,1,0.0265099342920684,0.3748703960182178,0.092459948141906,0.7423097353976454,99.96945333693948,3.26470141860254,4,4
58.0,0.623,0.622,-12.255,1,0.0412,0.00168,0.343,0.319,125.166,194507.0,4,10
66.20990784538108,0.6295176264066392,0.5305919352469973,-7.058439855648835,1,0.0339591935246997,0.2772750012238473,0.2007183187901284,0.4456036861847567,75.6110021941795,3.3553006570892787,4,4
65.47756542392884,0.4564389294653231,0.5278240522539943,-7.533954718582063,0,0.0347705027781408,0.5899351944698619,0.0978003116596768,0.4605575416721132,141.6732355261438,3.481651763969723,4,0
32.0,0.705,0.804,-10.024,1,0.0815,0.181,0.0951,0.319,115.008,378192.0,4,1
47.0,0.4153270100460243,0.214324416438251,-15.038387224839685,1,0.0557917865936589,0.96806057059371,0.1317892997259012,0.3344429640178979,79.26833158866887,3.0425435754118135,4,7
50.39771079505446,0.6077303319655284,0.6777053034274949,-9.257216865144924,0,0.0486997863511421,0.1813390306362081,0.0532982830962908,0.8258769937984107,122.2483925971076,7.546088077621237,4,3
28.0,0.859,0.842,-5.896,1,0.0811,0.00588,0.0728,0.599,127.033,222992.0,4,6
10.0,0.587,0.0595,-26.964,1,0.73,0.857,0.128,0.376,172.18,136867.0,3,5
67.0,0.651,0.908,-4.019,1,0.0577,0.00184,0.384,0.769,123.851,274160.0,4,10
